player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Ermedin Demirovic,335457,Stuttgart,Centre-Forward,"              0
0  Right Winger
1   Left Winger",25/03/1998 (27),27,1.85,Bosnia-Herzegovina,€22.00m,16/07/2024,30/06/2028,05/06/2025,"['Bosnia-Herzegovina', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ermedin-demirovic/profil/spieler/335457,185.0
Deniz Undav,339314,Stuttgart,Centre-Forward,"                0
0  Second Striker",19/07/1996 (29),29,1.79,Germany,€20.00m,09/08/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/deniz-undav/profil/spieler/339314,179.0
El Bilal Touré,649016,Besiktas,Centre-Forward,"              0
0   Left Winger
1  Right Winger",03/10/2001 (24),24,1.85,Mali,€15.00m,26/08/2025,30/06/2026,05/06/2025,"[""Cote d'Ivoire"", 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/el-bilal-toure/profil/spieler/649016,185.0
Wahid Faghir,610431,Vejle BK,Centre-Forward,,29/07/2003 (22),22,1.86,Denmark,€700k,12/07/2025,30/06/2028,11/06/2025,"['Denmark', 'Afghanistan']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wahid-faghir/profil/spieler/610431,186.0
Eliot Bujupi,907483,KVC Westerlo,Centre-Forward,"                0
0  Second Striker
1    Right Winger",03/07/2006 (19),19,1.88,Kosovo,€500k,08/09/2025,30/06/2026,11/06/2025,"['Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eliot-bujupi/profil/spieler/907483,188.0
Thomas Kastanaras,675565,Stuttgart II,Centre-Forward,,09/01/2003 (22),22,1.86,Germany,€350k,01/07/2025,30/06/2026,10/10/2025,"['Greece', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-kastanaras/profil/spieler/675565,186.0
Kamil Grabara,346551,Wolfsburg,Goalkeeper,,08/01/1999 (26),26,1.95,Poland,€14.00m,01/07/2024,30/06/2028,05/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kamil-grabara/profil/spieler/346551,195.0
Marius Müller,118161,Wolfsburg,Goalkeeper,,12/07/1993 (32),32,1.92,Germany,€1.50m,01/07/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marius-muller/profil/spieler/118161,192.0
Pavao Pervan,51977,Wolfsburg,Goalkeeper,,13/11/1987 (38),38,1.94,Austria,€300k,01/07/2018,30/06/2026,05/06/2025,"['Jugoslawien (SFR)', 'Austria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pavao-pervan/profil/spieler/51977,194.0
Niklas Klinger,192268,SV BW Rühen,Goalkeeper,"                  0
0  Central Midfield",13/10/1995 (30),30,1.87,Germany,,05/07/2025,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-klinger/profil/spieler/192268,187.0
Maxence Lacroix,434224,Crystal Palace,Centre-Back,,06/04/2000 (25),25,1.9,France,€32.00m,30/08/2024,30/06/2029,17/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxence-lacroix/profil/spieler/434224,190.0
Konstantinos Koulierakis,669380,Wolfsburg,Centre-Back,,28/11/2003 (21),21,1.88,Greece,€25.00m,30/08/2024,30/06/2029,05/06/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/konstantinos-koulierakis/profil/spieler/669380,188.0
Cédric Zesiger,382478,Augsburg,Centre-Back,"           0
0  Left-Back",24/06/1998 (27),27,1.94,Switzerland,€7.00m,01/07/2025,30/06/2029,05/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cedric-zesiger/profil/spieler/382478,194.0
Denis Vavro,239962,Wolfsburg,Centre-Back,,10/04/1996 (29),29,1.89,Slovakia,€7.00m,01/07/2025,30/06/2027,05/06/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/denis-vavro/profil/spieler/239962,189.0
Sebastiaan Bornauw,338629,Leeds,Centre-Back,,22/03/1999 (26),26,1.91,Belgium,€6.00m,01/07/2025,30/06/2029,05/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sebastiaan-bornauw/profil/spieler/338629,191.0
Moritz Jenz,460245,Wolfsburg,Centre-Back,"            0
0  Right-Back
1     Sweeper",30/04/1999 (26),26,1.9,Germany,€5.00m,01/07/2023,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-jenz/profil/spieler/460245,190.0
David Odogu,897423,AC Milan,Centre-Back,,03/06/2006 (19),19,1.91,Germany,€5.00m,01/09/2025,30/06/2029,07/10/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-odogu/profil/spieler/897423,191.0
Mathys Angély,1075579,Wolfsburg,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",21/04/2007 (18),18,1.9,France,€600k,13/08/2024,-,05/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathys-angely/profil/spieler/1075579,190.0
Till Neininger,1070022,Wolfsburg U19,Centre-Back,,03/04/2007 (18),18,,Germany,,01/07/2024,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/till-neininger/profil/spieler/1070022,
Joakim Maehle,369674,Wolfsburg,Left-Back,"                0
0      Right-Back
1  Right Midfield",20/05/1997 (28),28,1.85,Denmark,€12.00m,12/08/2023,30/06/2027,14/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joakim-maehle/profil/spieler/369674,185.0
Nicolas Cozza,485965,FC Nantes,Left-Back,"             0
0  Centre-Back",08/01/1999 (26),26,1.78,France,€3.50m,28/08/2024,30/06/2026,03/06/2025,"['France', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965,178.0
Rogério,401527,Wolfsburg,Left-Back,"               0
0  Left Midfield",13/01/1998 (27),27,1.78,Brazil,€2.50m,05/08/2023,30/06/2027,05/06/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rogerio/profil/spieler/401527,178.0
Kilian Fischer,435796,Wolfsburg,Right-Back,"                  0
0         Left-Back
1  Central Midfield",12/10/2000 (25),25,1.82,Germany,€7.50m,01/07/2022,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kilian-fischer/profil/spieler/435796,182.0
Mads Roerslev,391005,Southampton,Right-Back,"                0
0  Right Midfield",24/06/1999 (26),26,1.84,Denmark,€6.00m,21/08/2025,30/06/2029,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mads-roerslev/profil/spieler/391005,184.0
Jan Bürger,1009440,Wolfsburg U19,Right-Back,"                0
0  Right Midfield",10/03/2007 (18),18,1.8,Germany,,01/07/2024,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jan-burger/profil/spieler/1009440,180.0
Mattias Svanberg,342405,Wolfsburg,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",05/01/1999 (26),26,1.85,Sweden,€12.00m,16/07/2022,30/06/2027,05/06/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mattias-svanberg/profil/spieler/342405,185.0
Aster Vranckx,503881,Sassuolo,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",04/10/2002 (23),23,1.83,Belgium,€7.00m,22/08/2025,30/06/2026,05/06/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aster-vranckx/profil/spieler/503881,183.0
Maximilian Arnold,117674,Wolfsburg,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",27/05/1994 (31),31,1.84,Germany,€5.00m,01/01/2012,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-arnold/profil/spieler/117674,184.0
Yannick Gerhardt,119277,Wolfsburg,Central Midfield,"               0
0      Left-Back
1  Left Midfield",13/03/1994 (31),31,1.84,Germany,€2.50m,01/07/2016,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannick-gerhardt/profil/spieler/119277,184.0
Kevin Paredes,711517,Wolfsburg,Left Midfield,"                0
0     Left Winger
1  Right Midfield",07/05/2003 (22),22,1.75,United States,€5.00m,28/01/2022,30/06/2026,14/10/2025,"['Dominican Republic', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-paredes/profil/spieler/711517,175.0
Lovro Majer,387106,Wolfsburg,Attacking Midfield,"                  0
0  Central Midfield",17/01/1998 (27),27,1.78,Croatia,€17.00m,16/08/2023,30/06/2028,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lovro-majer/profil/spieler/387106,178.0
Bence Dárdai,789252,Wolfsburg,Attacking Midfield,"                  0
0  Central Midfield",24/01/2006 (19),19,1.89,Hungary,€9.00m,01/07/2024,30/06/2029,14/10/2025,"['Hungary', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bence-dardai/profil/spieler/789252,189.0
Jakub Kamiński,407098,1.FC Köln,Left Winger,"               0
0   Right Winger
1  Left Midfield",05/06/2002 (23),23,1.79,Poland,€7.00m,04/07/2025,30/06/2026,14/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jakub-kaminski/profil/spieler/407098,179.0
Patrick Wimmer,533295,Wolfsburg,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",30/05/2001 (24),24,1.82,Austria,€15.00m,01/07/2022,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-wimmer/profil/spieler/533295,182.0
Andreas Skov Olsen,432982,Wolfsburg,Right Winger,"                0
0  Right Midfield
1     Left Winger",29/12/1999 (25),25,1.87,Denmark,€14.00m,17/01/2025,30/06/2029,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andreas-skov-olsen/profil/spieler/432982,187.0
Bennit Bröger,897479,SC Paderborn,Right Winger,"                    0
0    Central Midfield
1  Attacking Midfield",01/07/2006 (19),19,1.81,Germany,€500k,01/07/2025,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bennit-broger/profil/spieler/897479,181.0
Mohamed Amoura,746910,Wolfsburg,Centre-Forward,"              0
0   Left Winger
1  Right Winger",09/05/2000 (25),25,1.7,Algeria,€32.00m,01/07/2025,30/06/2029,05/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-amoura/profil/spieler/746910,170.0
Tiago Tomás,616344,Stuttgart,Centre-Forward,"              0
0   Left Winger
1  Right Winger",16/06/2002 (23),23,1.8,Portugal,€15.00m,16/08/2025,30/06/2029,14/10/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tiago-tomas/profil/spieler/616344,180.0
Jonas Wind,391004,Wolfsburg,Centre-Forward,"                    0
0      Second Striker
1  Attacking Midfield",07/02/1999 (26),26,1.9,Denmark,€8.00m,31/01/2022,30/06/2026,14/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonas-wind/profil/spieler/391004,190.0
Lukas Nmecha,314288,Leeds,Centre-Forward,"              0
0  Right Winger
1   Left Winger",14/12/1998 (26),26,1.85,Germany,€5.00m,01/07/2025,30/06/2027,17/10/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-nmecha/profil/spieler/314288,185.0
Kevin Behrens,117432,FC Lugano,Centre-Forward,"                0
0  Second Striker
1    Right Winger",03/02/1991 (34),34,1.85,Germany,€700k,15/07/2025,30/06/2027,02/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-behrens/profil/spieler/117432,185.0
Bartosz Bialek,535551,Darmstadt 98,Centre-Forward,"                    0
0  Attacking Midfield",11/11/2001 (24),24,1.91,Poland,€600k,15/07/2025,-,09/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bartosz-bialek/profil/spieler/535551,191.0
Jonathan Akaegbobi,905404,VfL Bochum II,Centre-Forward,"              0
0   Left Winger
1  Right Winger",25/04/2006 (19),19,,Germany,€25k,11/07/2025,30/06/2026,05/09/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-akaegbobi/profil/spieler/905404,
Moritz Nicolas,284270,Mönchengladbach,Goalkeeper,,21/10/1997 (28),28,1.93,Germany,€5.00m,01/07/2016,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-nicolas/profil/spieler/284270,193.0
Jonas Omlin,247915,Mönchengladbach,Goalkeeper,,10/01/1994 (31),31,1.9,Switzerland,€2.00m,19/01/2023,30/06/2027,14/10/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonas-omlin/profil/spieler/247915,190.0
Tiago Pereira Cardoso,926301,Mönchengladbach,Goalkeeper,,07/04/2006 (19),19,1.9,Luxembourg,€1.50m,01/03/2025,-,05/06/2025,"['Portugal', 'Luxembourg']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tiago-pereira-cardoso/profil/spieler/926301,190.0
Tobias Sippel,31653,Mönchengladbach,Goalkeeper,,22/03/1988 (37),37,1.83,Germany,€300k,01/07/2015,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tobias-sippel/profil/spieler/31653,183.0
Ko Itakura,355816,Ajax,Centre-Back,"                    0
0  Defensive Midfield",27/01/1997 (28),28,1.88,Japan,€12.00m,08/08/2025,30/06/2029,05/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ko-itakura/profil/spieler/355816,188.0
Nico Elvedi,192635,Mönchengladbach,Centre-Back,"            0
0  Right-Back",30/09/1996 (29),29,1.89,Switzerland,€8.00m,01/07/2015,30/06/2027,05/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nico-elvedi/profil/spieler/192635,189.0
Marvin Friedrich,196231,Mönchengladbach,Centre-Back,"            0
0  Right-Back",13/12/1995 (29),29,1.93,Germany,€2.00m,11/01/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-friedrich/profil/spieler/196231,193.0
Fabio Chiarodia,724104,Mönchengladbach,Centre-Back,"           0
0  Left-Back",05/06/2005 (20),20,1.86,Italy,€3.00m,01/07/2023,30/06/2027,14/10/2025,"['Italy', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabio-chiarodia/profil/spieler/724104,186.0
Lukas Ullrich,787151,Mönchengladbach,Left-Back,"               0
0  Left Midfield
1    Left Winger",16/03/2004 (21),21,1.8,Germany,€8.00m,01/07/2023,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-ullrich/profil/spieler/787151,180.0
Luca Netz,524285,Mönchengladbach,Left-Back,"               0
0  Left Midfield",15/05/2003 (22),22,1.84,Germany,€6.00m,06/08/2021,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-netz/profil/spieler/524285,184.0
Joe Scally,504153,Mönchengladbach,Right-Back,"                0
0  Right Midfield
1       Left-Back",31/12/2002 (22),22,1.84,United States,€7.00m,01/01/2021,30/06/2027,14/10/2025,['United States'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joe-scally/profil/spieler/504153,184.0
Stefan Lainer,85791,Salzburg,Right-Back,"                0
0  Right Midfield",27/08/1992 (33),33,1.75,Austria,€1.20m,08/06/2025,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stefan-lainer/profil/spieler/85791,175.0
Julian Weigl,196792,Al-Qadsiah,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",08/09/1995 (30),30,1.86,Germany,€6.00m,01/09/2025,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-weigl/profil/spieler/196792,186.0
Niklas Swider,1009463,Mönchengladbach,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",05/01/2007 (18),18,1.88,Germany,€250k,17/12/2024,30/06/2027,23/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-swider/profil/spieler/1009463,188.0
Veit Stange,787152,M'gladbach II,Defensive Midfield,"             0
0  Centre-Back",08/02/2004 (21),21,1.88,Germany,€150k,01/07/2024,30/06/2026,23/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/veit-stange/profil/spieler/787152,188.0
Manu Koné,624690,Roma,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",17/05/2001 (24),24,1.85,France,€50.00m,30/08/2024,30/06/2029,07/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manu-kone/profil/spieler/624690,185.0
Rocco Reitz,467434,Mönchengladbach,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",29/05/2002 (23),23,1.76,Germany,€15.00m,01/07/2020,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rocco-reitz/profil/spieler/467434,176.0
Philipp Sander,388409,Mönchengladbach,Central Midfield,"                    0
0  Defensive Midfield
1         Centre-Back",21/02/1998 (27),27,1.86,Germany,€4.00m,01/07/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/philipp-sander/profil/spieler/388409,186.0
