player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Víctor Ruiz,62920,Retired,Centre-Back,,25/01/1989 (36),36,1.84,Spain,,,,,['Spain'],Espanyol,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-ruiz/profil/spieler/62920,184.0
Félix Garreta,961945,Betis Deportivo,Centre-Back,"           0
0  Left-Back",21/04/2004 (21),21,1.83,Spain,€200k,01/09/2022,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-garreta/profil/spieler/961945,183.0
Ricardo Visus,630989,Widzew Lodz,Centre-Back,,24/04/2001 (24),24,1.92,Spain,€900k,02/07/2025,30/06/2029,26/09/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ricardo-visus/profil/spieler/630989,192.0
Álex Moreno,193098,Girona,Left-Back,,08/06/1993 (32),32,1.79,Spain,€4.00m,22/08/2025,30/06/2027,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-moreno/profil/spieler/193098,179.0
Abner,646402,Lyon,Left-Back,"               0
0  Left Midfield",27/05/2000 (25),25,1.81,Brazil,€7.00m,05/07/2024,30/06/2029,03/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abner/profil/spieler/646402,181.0
Juan Miranda,341227,Bologna,Left-Back,,19/01/2000 (25),25,1.85,Spain,€15.00m,03/07/2024,30/06/2027,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-miranda/profil/spieler/341227,185.0
Youssouf Sabaly,135492,Al-Duhail SC,Right-Back,"           0
0  Left-Back",05/03/1993 (32),32,1.73,Senegal,€1.80m,01/07/2025,30/06/2027,09/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssouf-sabaly/profil/spieler/135492,173.0
Martín Montoya,68645,Without Club,Right-Back,"           0
0  Left-Back",14/04/1991 (34),34,1.75,Spain,€350k,,,21/10/2025,['Spain'],Aris Saloniki,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-montoya/profil/spieler/68645,175.0
Fran Delgado,711638,Farense,Right-Back,"              0
0  Right Winger",11/07/2001 (24),24,1.81,Spain,€250k,10/07/2023,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fran-delgado/profil/spieler/711638,181.0
Guido Rodríguez,342385,West Ham,Defensive Midfield,"                  0
0  Central Midfield",12/04/1994 (31),31,1.85,Argentina,€8.00m,06/08/2024,30/06/2026,17/10/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/guido-rodriguez/profil/spieler/342385,185.0
William Carvalho,100131,Pachuca,Defensive Midfield,"                  0
0  Central Midfield",07/04/1992 (33),33,1.87,Portugal,€1.50m,25/07/2025,-,09/06/2025,"['Angola', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/william-carvalho/profil/spieler/100131,187.0
Paul Akouokou,429901,Real Zaragoza,Defensive Midfield,"                  0
0  Central Midfield",20/12/1997 (27),27,1.81,Cote d'Ivoire,€800k,01/09/2025,30/06/2026,03/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-akouokou/profil/spieler/429901,181.0
Andrés Guardado,20506,Retired,Central Midfield,"                    0
0  Defensive Midfield
1       Left Midfield",28/09/1986 (39),39,1.67,Mexico,,,,,"['Spain', 'Mexico']",León,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andres-guardado/profil/spieler/20506,167.0
Víctor Camarasa,263856,Debrecen,Central Midfield,"                    0
0  Attacking Midfield",28/05/1994 (31),31,1.83,Spain,€400k,10/09/2025,-,07/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-camarasa/profil/spieler/263856,183.0
Quique Fernández,668184,Depor Fabril,Central Midfield,,16/09/2003 (22),22,1.77,Spain,€100k,30/08/2024,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/quique-fernandez/profil/spieler/668184,177.0
Nabil Fekir,203496,Al-Jazira,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",18/07/1993 (32),32,1.73,France,€7.00m,30/08/2024,30/06/2026,29/05/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nabil-fekir/profil/spieler/203496,173.0
Sergio Canales,66106,Monterrey,Attacking Midfield,"                  0
0      Right Winger
1  Central Midfield",16/02/1991 (34),34,1.78,Spain,€6.00m,24/07/2023,30/06/2026,26/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-canales/profil/spieler/66106,178.0
Dani Pérez,895331,Betis Deportivo,Attacking Midfield,"                  0
0  Central Midfield
1       Left Winger",26/07/2005 (20),20,1.73,Spain,€500k,06/07/2022,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-perez/profil/spieler/895331,173.0
Juanmi,126737,Getafe,Left Winger,"                0
0    Right Winger
1  Centre-Forward",20/05/1993 (32),32,1.72,Spain,€1.50m,01/07/2025,30/06/2027,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juanmi/profil/spieler/126737,172.0
Juan Cruz,585700,CD Leganés,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",25/04/2000 (25),25,1.8,Spain,€4.00m,01/07/2024,30/06/2029,16/10/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-cruz/profil/spieler/585700,180.0
José Alonso Lara,461858,Orihuela CF,Left Winger,"              0
0  Right Winger
1     Left-Back",07/03/2000 (25),25,1.62,Spain,€150k,04/08/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-alonso-lara/profil/spieler/461858,162.0
Luiz Henrique,800175,Zenit S-Pb,Right Winger,"                0
0     Left Winger
1  Second Striker",02/01/2001 (24),24,1.82,Brazil,€25.00m,20/01/2025,31/12/2028,04/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luiz-henrique/profil/spieler/800175,182.0
Rodri Sánchez,630995,Al-Arabi SC,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",16/05/2000 (25),25,1.75,Spain,€2.70m,08/09/2024,30/06/2027,28/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rodri-sanchez/profil/spieler/630995,175.0
Aitor Ruibal,378139,Real Betis,Right Winger,"                0
0      Right-Back
1  Centre-Forward",22/03/1996 (29),29,1.76,Spain,€3.50m,01/07/2019,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aitor-ruibal/profil/spieler/378139,176.0
Rober González,505675,NEC Nijmegen,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",08/01/2001 (24),24,1.69,Spain,€1.00m,01/07/2024,30/06/2027,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rober-gonzalez/profil/spieler/505675,169.0
Joaquín,7663,Retired,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",21/07/1981 (44),44,1.81,Spain,,,,,['Spain'],Real Betis,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joaquin/profil/spieler/7663,181.0
Borja Iglesias,278359,Celta de Vigo,Centre-Forward,,17/01/1993 (32),32,1.87,Spain,€3.00m,12/08/2025,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/borja-iglesias/profil/spieler/278359,187.0
Willian José,122155,EC Bahia,Centre-Forward,,23/11/1991 (34),34,1.86,Brazil,€1.80m,14/01/2025,31/12/2026,06/06/2025,"['Spain', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/willian-jose/profil/spieler/122155,186.0
Ayoze Pérez,246968,Villarreal,Centre-Forward,"                0
0  Second Striker
1     Left Winger",29/07/1993 (32),32,1.78,Spain,€7.50m,13/08/2024,30/06/2028,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ayoze-perez/profil/spieler/246968,178.0
Loren Morón,354741,Aris Saloniki,Centre-Forward,,30/12/1993 (31),31,1.85,Spain,€3.00m,21/07/2023,30/06/2027,23/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/loren-moron/profil/spieler/354741,185.0
Yassine Bounou,207834,Al-Hilal,Goalkeeper,,05/04/1991 (34),34,1.95,Morocco,€5.50m,17/08/2023,30/06/2028,27/05/2025,"['Canada', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yassine-bounou/profil/spieler/207834,195.0
Marko Dmitrovic,94308,Espanyol,Goalkeeper,,24/01/1992 (33),33,1.89,Serbia,€800k,01/07/2025,30/06/2028,09/06/2025,"['Jugoslawien (SFR)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marko-dmitrovic/profil/spieler/94308,189.0
Alberto Flores,766552,Sevilla Atl.,Goalkeeper,,10/11/2003 (22),22,1.87,Spain,€300k,01/07/2022,30/06/2027,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberto-flores/profil/spieler/766552,187.0
Matías Árbol,767255,CA Antoniano,Goalkeeper,,12/09/2002 (23),23,1.84,Spain,€100k,01/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matias-arbol/profil/spieler/767255,184.0
Marius Herzig,443900,SV Schalding,Goalkeeper,,17/12/1999 (25),25,1.88,Germany,,01/07/2024,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marius-herzig/profil/spieler/443900,188.0
Loïc Badé,730581,Leverkusen,Centre-Back,,11/04/2000 (25),25,1.91,France,€25.00m,21/08/2025,30/06/2030,09/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/loic-bade/profil/spieler/730581,191.0
Tanguy Nianzou,538996,Sevilla FC,Centre-Back,"                    0
0  Defensive Midfield",07/06/2002 (23),23,1.91,France,€1.50m,17/08/2022,30/06/2027,09/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tanguy-nianzou/profil/spieler/538996,191.0
Marcão,439022,Sevilla FC,Centre-Back,"                    0
0  Defensive Midfield",05/06/1996 (29),29,1.85,Brazil,€2.00m,08/07/2022,30/06/2028,09/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcao/profil/spieler/439022,185.0
Karim Rekik,182579,Al-Jazira,Centre-Back,"           0
0  Left-Back",02/12/1994 (30),30,1.86,Netherlands,€1.50m,30/07/2023,-,29/05/2025,"['Netherlands', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karim-rekik/profil/spieler/182579,186.0
Kike Salas,766583,Sevilla FC,Centre-Back,"           0
0  Left-Back",23/04/2002 (23),23,1.88,Spain,€8.00m,01/01/2023,30/06/2029,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kike-salas/profil/spieler/766583,188.0
Xavi Sintes,569876,Córdoba CF,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",05/08/2001 (24),24,1.9,Spain,€300k,03/07/2024,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/xavi-sintes/profil/spieler/569876,190.0
Marcos Acuña,60410,River Plate,Left-Back,"               0
0  Left Midfield
1    Left Winger",28/10/1991 (34),34,1.72,Argentina,€2.00m,20/08/2024,31/12/2027,02/06/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcos-acuna/profil/spieler/60410,172.0
Alex Telles,255755,Botafogo,Left-Back,"               0
0  Left Midfield",15/12/1992 (32),32,1.81,Brazil,€4.00m,03/09/2024,31/12/2026,06/06/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-telles/profil/spieler/255755,181.0
Pablo Pérez,711628,CD Mirandés,Left-Back,"             0
0  Left Winger",18/08/2001 (24),24,1.74,Spain,€200k,31/07/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-perez/profil/spieler/711628,174.0
Diego Hormigo,767229,Granada CF,Left-Back,"                  0
0       Centre-Back
1  Central Midfield",16/04/2003 (22),22,1.82,Spain,€300k,13/08/2025,30/06/2028,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-hormigo/profil/spieler/767229,182.0
Gonzalo Montiel,402733,River Plate,Right-Back,,01/01/1997 (28),28,1.75,Argentina,€5.00m,20/01/2025,31/12/2028,02/06/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gonzalo-montiel/profil/spieler/402733,175.0
José Ángel Carmona,711625,Sevilla FC,Right-Back,"             0
0  Centre-Back",29/01/2002 (23),23,1.84,Spain,€12.00m,01/07/2022,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-angel-carmona/profil/spieler/711625,184.0
Jesús Navas,15956,Retired,Right-Back,"                0
0  Right Midfield
1    Right Winger",21/11/1985 (40),40,1.7,Spain,,,,,['Spain'],Sevilla FC,01/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jesus-navas/profil/spieler/15956,170.0
Pape Gueye,485963,Villarreal,Defensive Midfield,"                  0
0  Central Midfield",24/01/1999 (26),26,1.89,Senegal,€25.00m,05/07/2024,30/06/2028,02/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pape-gueye/profil/spieler/485963,189.0
Nemanja Gudelj,74294,Sevilla FC,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",16/11/1991 (34),34,1.87,Serbia,€3.00m,23/07/2019,30/06/2026,09/06/2025,"['Jugoslawien (SFR)', 'Serbia', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nemanja-gudelj/profil/spieler/74294,187.0
Fernando,51174,Without Club,Defensive Midfield,"             0
0  Centre-Back",25/07/1987 (38),38,1.83,Brazil,€500k,,,21/10/2025,"['Portugal', 'Brazil']",Internacional,13/08/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fernando/profil/spieler/51174,183.0
Joan Jordán,263727,Sevilla FC,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",06/07/1994 (31),31,1.85,Spain,€2.50m,01/07/2019,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joan-jordan/profil/spieler/263727,185.0
Óliver Torres,214775,Monterrey,Central Midfield,"                    0
0  Attacking Midfield
1         Left Winger",10/11/1994 (31),31,1.75,Spain,€4.00m,01/07/2024,30/06/2027,26/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-torres/profil/spieler/214775,175.0
Ivan Rakitic,32467,Retired,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",10/03/1988 (37),37,1.84,Croatia,,,,,"['Switzerland', 'Croatia']",Hajduk Split,07/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-rakitic/profil/spieler/32467,184.0
Thomas Delaney,91849,Copenhagen,Central Midfield,"                    0
0  Defensive Midfield",03/09/1991 (34),34,1.82,Denmark,€1.20m,20/07/2024,30/06/2026,16/06/2025,"['Denmark', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-delaney/profil/spieler/91849,182.0
Manu Bueno,766723,Sevilla Atl.,Central Midfield,,27/07/2004 (21),21,1.78,Spain,€1.50m,01/11/2022,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manu-bueno/profil/spieler/766723,178.0
Pedro Ortiz,610238,Córdoba CF,Central Midfield,"                    0
0  Defensive Midfield",19/08/2000 (25),25,1.84,Spain,€600k,31/01/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pedro-ortiz/profil/spieler/610238,184.0
Isco,85288,Real Betis,Attacking Midfield,"                  0
0  Central Midfield
1       Left Winger",21/04/1992 (33),33,1.76,Spain,€5.00m,26/07/2023,30/06/2028,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/isco/profil/spieler/85288,176.0
Munir El Haddadi,223725,Esteghlal FC,Attacking Midfield,"                0
0    Right Winger
1  Centre-Forward",01/09/1995 (30),30,1.77,Morocco,€1.50m,06/09/2025,30/06/2027,09/06/2025,"['Spain', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/munir-el-haddadi/profil/spieler/223725,177.0
Nacho Quintana,536826,Eldense,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",23/02/2001 (24),24,1.78,Spain,€400k,01/07/2024,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nacho-quintana/profil/spieler/536826,178.0
Bryan Gil,537382,Girona,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",11/02/2001 (24),24,1.75,Spain,€12.00m,01/09/2025,30/06/2030,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bryan-gil/profil/spieler/537382,175.0
Lucas Ocampos,189441,Monterrey,Left Winger,"              0
0  Right Winger",11/07/1994 (31),31,1.87,Argentina,€5.50m,03/09/2024,30/06/2027,22/09/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-ocampos/profil/spieler/189441,187.0
