player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Saïd Benrahma,290532,NEOM SC,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",10/08/1995 (30),30,1.72,Algeria,€10.00m,03/07/2025,30/06/2027,24/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/said-benrahma/profil/spieler/290532,172.0
Malick Fofana,743386,Lyon,Left Winger,"               0
0   Right Winger
1  Left Midfield",31/03/2005 (20),20,1.69,Belgium,€30.00m,10/01/2024,30/06/2028,03/06/2025,"['Guinea', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/malick-fofana/profil/spieler/743386,169.0
Jeffinho,884072,Botafogo,Left Winger,"                0
0  Second Striker
1    Right Winger",30/12/1999 (25),25,1.76,Brazil,€5.00m,03/01/2025,31/12/2028,06/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeffinho/profil/spieler/884072,176.0
Rayan Cherki,607223,Man City,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",17/08/2003 (22),22,1.77,France,€45.00m,10/06/2025,30/06/2030,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rayan-cherki/profil/spieler/607223,177.0
Ernest Nuamah,955070,Lyon,Right Winger,"                0
0     Left Winger
1  Centre-Forward",01/11/2003 (22),22,1.78,Ghana,€15.00m,07/07/2024,30/06/2028,03/06/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ernest-nuamah/profil/spieler/955070,178.0
Gift Orban,1018259,Hellas Verona,Centre-Forward,,17/07/2002 (23),23,1.78,Nigeria,€10.00m,27/08/2025,30/06/2026,05/06/2025,"['Togo', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gift-orban/profil/spieler/1018259,178.0
Alexandre Lacazette,93720,NEOM SC,Centre-Forward,,28/05/1991 (34),34,1.75,France,€6.00m,03/07/2025,30/06/2027,03/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexandre-lacazette/profil/spieler/93720,175.0
Amin Sarr,748382,Hellas Verona,Centre-Forward,"             0
0  Left Winger",11/03/2001 (24),24,1.88,Sweden,€3.80m,01/07/2025,30/06/2029,07/10/2025,"['Senegal', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amin-sarr/profil/spieler/748382,188.0
Mama Baldé,325223,Stade Brestois,Centre-Forward,"              0
0  Right Winger
1   Left Winger",06/11/1995 (30),30,1.76,Guinea-Bissau,€4.00m,30/08/2024,30/06/2027,03/06/2025,"['Portugal', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mama-balde/profil/spieler/325223,176.0
Tino Kadewere,384060,Aris Saloniki,Centre-Forward,"              0
0  Right Winger
1   Left Winger",05/01/1996 (29),29,1.83,Zimbabwe,€2.50m,22/07/2025,30/06/2028,03/06/2025,['Zimbabwe'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tino-kadewere/profil/spieler/384060,183.0
Marcin Bulka,465955,NEOM SC,Goalkeeper,,04/10/1999 (26),26,1.99,Poland,€20.00m,05/07/2025,30/06/2029,03/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcin-bulka/profil/spieler/465955,199.0
Maxime Dupé,127188,Nice,Goalkeeper,,04/03/1993 (32),32,1.88,France,€900k,28/01/2024,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxime-dupe/profil/spieler/127188,188.0
Salvatore Sirigu,25508,Without Club,Goalkeeper,,12/01/1987 (38),38,1.92,Italy,€200k,,,02/06/2025,['Italy'],Palermo,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salvatore-sirigu/profil/spieler/25508,192.0
Teddy Boulhendi,789419,Bourg-en-Bresse,Goalkeeper,,09/04/2001 (24),24,1.85,Algeria,€200k,08/08/2025,30/06/2026,15/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/teddy-boulhendi/profil/spieler/789419,185.0
Jean-Clair Todibo,605184,West Ham,Centre-Back,,30/12/1999 (25),25,1.9,France,€25.00m,01/07/2025,-,30/05/2025,"['France', 'French Guiana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-clair-todibo/profil/spieler/605184,190.0
Youssouf Ndayishimiye,674612,Nice,Centre-Back,"                    0
0  Defensive Midfield",27/10/1998 (27),27,1.83,Burundi,€10.00m,25/01/2023,30/06/2027,10/10/2025,['Burundi'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssouf-ndayishimiye/profil/spieler/674612,183.0
Robson Bambu,458715,San Luis,Centre-Back,"            0
0  Right-Back",12/11/1997 (28),28,1.85,Brazil,€3.00m,12/09/2025,-,30/05/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robson-bambu/profil/spieler/458715,185.0
Antoine Mendy,891998,Nice,Centre-Back,"                0
0      Right-Back
1  Right Midfield",27/05/2004 (21),21,1.87,Senegal,€3.00m,01/07/2022,30/06/2028,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antoine-mendy/profil/spieler/891998,187.0
Dante,16136,Nice,Centre-Back,,18/10/1983 (42),42,1.88,Brazil,€500k,23/08/2016,30/06/2026,03/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dante/profil/spieler/16136,188.0
Amidou Doumbouya,1075574,Al-Ahli SC,Centre-Back,"                    0
0  Defensive Midfield
1           Left-Back",05/08/2007 (18),18,1.82,France,€200k,04/09/2025,30/06/2026,03/06/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amidou-doumbouya/profil/spieler/1075574,182.0
Yannis Nahounou,904707,AS Nancy,Centre-Back,,16/05/2004 (21),21,1.93,France,€100k,12/08/2025,30/06/2028,13/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannis-nahounou/profil/spieler/904707,193.0
Melvin Bard,532775,Nice,Left-Back,"               0
0  Left Midfield",06/11/2000 (25),25,1.73,France,€15.00m,16/07/2021,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/melvin-bard/profil/spieler/532775,173.0
Romain Perraud,318523,Lille,Left-Back,,22/09/1997 (28),28,1.73,France,€5.00m,08/08/2025,30/06/2028,09/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/romain-perraud/profil/spieler/318523,173.0
Ayoub Amraoui,860051,Al-Ahli SC,Left-Back,,14/05/2004 (21),21,1.84,Morocco,€900k,16/07/2025,30/06/2028,02/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ayoub-amraoui/profil/spieler/860051,184.0
Jordan Lotomba,313094,Feyenoord,Right-Back,"                0
0  Right Midfield
1       Left-Back",29/09/1998 (27),27,1.77,Switzerland,€6.50m,02/09/2024,30/06/2027,28/05/2025,"['Switzerland', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordan-lotomba/profil/spieler/313094,177.0
Youcef Atal,416108,Al-Sadd,Right-Back,"                0
0  Right Midfield
1    Right Winger",17/05/1996 (29),29,1.76,Algeria,€3.00m,09/09/2024,30/06/2026,28/05/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youcef-atal/profil/spieler/416108,176.0
Valentin Rosier,441170,CA Osasuna,Right-Back,,19/08/1996 (29),29,1.75,France,€3.00m,01/07/2025,30/06/2028,09/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/valentin-rosier/profil/spieler/441170,175.0
Pablo Rosario,370791,Porto,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",07/01/1997 (28),28,1.88,Dominican Republic,€8.00m,28/08/2025,30/06/2029,03/06/2025,"['Dominican Republic', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-rosario/profil/spieler/370791,188.0
Alexis Beka Beka,539065,La Louvière,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",29/03/2001 (24),24,1.78,France,€500k,01/07/2025,30/06/2027,01/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexis-beka-beka/profil/spieler/539065,178.0
Reda Belahyane,982855,Lazio,Defensive Midfield,"                  0
0  Central Midfield",01/06/2004 (21),21,1.73,Morocco,€10.00m,03/02/2025,30/06/2029,17/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/reda-belahyane/profil/spieler/982855,173.0
Khéphren Thuram,463618,Juventus,Central Midfield,"                    0
0  Defensive Midfield",26/03/2001 (24),24,1.92,France,€40.00m,10/07/2024,30/06/2029,17/06/2025,"['France', 'Guadeloupe', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/khephren-thuram/profil/spieler/463618,192.0
Hicham Boudaoui,560593,Nice,Central Midfield,"                    0
0      Right Midfield
1  Defensive Midfield",23/09/1999 (26),26,1.75,Algeria,€15.00m,02/09/2019,30/06/2027,03/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hicham-boudaoui/profil/spieler/560593,175.0
Morgan Sanson,174094,Nice,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",18/08/1994 (31),31,1.8,France,€5.00m,01/07/2024,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094,180.0
Issiaga Camara,1180835,Brommapojkarna,Central Midfield,,02/02/2005 (20),20,1.7,Guinea,€250k,23/07/2025,30/06/2026,19/11/2025,['Guinea'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/issiaga-camara/profil/spieler/1180835,170.0
Daouda Traoré,986300,Betis Deportivo,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",22/07/2006 (19),19,1.88,France,€250k,14/08/2025,30/06/2026,26/05/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daouda-traore/profil/spieler/986300,188.0
Sami Wattel,1006409,Nice Espoir,Central Midfield,,15/01/2006 (19),19,1.8,France,,01/07/2025,-,,"['France', 'Central African Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sami-wattel/profil/spieler/1006409,180.0
Tom Louchet,750904,Nice,Right Midfield,"                  0
0     Left Midfield
1  Central Midfield",04/05/2003 (22),22,1.78,France,€5.00m,01/07/2023,30/06/2027,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-louchet/profil/spieler/750904,178.0
Alexis Claude-Maurice,384593,Augsburg,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",06/06/1998 (27),27,1.76,France,€15.00m,30/08/2024,30/06/2027,14/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexis-claude-maurice/profil/spieler/384593,176.0
Jérémie Boga,216569,Nice,Left Winger,"                    0
0  Attacking Midfield
1      Second Striker",03/01/1997 (28),28,1.72,Cote d'Ivoire,€10.00m,25/07/2023,30/06/2027,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569,172.0
Sofiane Diop,569389,Nice,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",09/06/2000 (25),25,1.75,Morocco,€8.00m,29/08/2022,30/06/2027,10/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389,175.0
Aliou Baldé,666977,FC St. Gallen,Left Winger,"              0
0  Right Winger",12/12/2002 (22),22,1.7,Guinea,€1.00m,21/07/2025,30/06/2026,02/10/2025,"['Guinea', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aliou-balde/profil/spieler/666977,170.0
Mohamed-Ali Cho,670847,Nice,Right Winger,"                0
0  Centre-Forward
1     Left Winger",19/01/2004 (21),21,1.82,France,€15.00m,08/01/2024,30/06/2028,03/06/2025,"['France', 'England']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-ali-cho/profil/spieler/670847,182.0
Evann Guessand,500689,Aston Villa,Right Winger,"                0
0  Centre-Forward
1     Left Winger",01/07/2001 (24),24,1.88,Cote d'Ivoire,€30.00m,08/08/2025,-,17/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/evann-guessand/profil/spieler/500689,188.0
Badredine Bouanani,707242,Stuttgart,Right Winger,"                    0
0  Attacking Midfield",08/12/2004 (20),20,1.77,Algeria,€12.00m,31/08/2025,30/06/2030,14/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/badredine-bouanani/profil/spieler/707242,177.0
Billal Brahimi,543051,Santos,Right Winger,"                0
0     Left Winger
1  Centre-Forward",14/03/2000 (25),25,1.83,Algeria,€1.80m,24/09/2025,31/12/2026,12/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/billal-brahimi/profil/spieler/543051,183.0
Kaïl Boudache,1097113,Nice Espoir,Right Winger,,15/06/2006 (19),19,,France,,01/07/2025,-,,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kail-boudache/profil/spieler/1097113,
Terem Moffi,538874,Nice,Centre-Forward,"              0
0  Right Winger",25/05/1999 (26),26,1.88,Nigeria,€15.00m,01/07/2023,30/06/2027,03/06/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/terem-moffi/profil/spieler/538874,188.0
Gaëtan Laborde,181378,Al-Diraiyah FC,Centre-Forward,"              0
0   Left Winger
1  Right Winger",03/05/1994 (31),31,1.81,France,€6.00m,21/07/2025,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gaetan-laborde/profil/spieler/181378,181.0
Brice Samba,191056,Stade Rennais,Goalkeeper,,25/04/1994 (31),31,1.87,France,€12.00m,08/01/2025,30/06/2029,03/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brice-samba/profil/spieler/191056,187.0
Wuilker Fariñez,373714,Rionegro Águila,Goalkeeper,,15/02/1998 (27),27,1.8,Venezuela,€800k,10/03/2025,31/12/2025,20/06/2025,"['Colombia', 'Venezuela']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wuilker-farinez/profil/spieler/373714,180.0
Jean-Louis Leca,27490,Retired,Goalkeeper,,21/09/1985 (40),40,1.8,France,,,,,['France'],Lens,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-louis-leca/profil/spieler/27490,180.0
Yannick Pandor,804829,Francs Borains,Goalkeeper,,01/05/2001 (24),24,1.92,Comoros,€400k,07/07/2025,30/06/2026,15/10/2025,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannick-pandor/profil/spieler/804829,192.0
Kevin Danso,263236,Tottenham,Centre-Back,,19/09/1998 (27),27,1.9,Austria,€25.00m,01/07/2025,30/06/2030,30/05/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-danso/profil/spieler/263236,190.0
Facundo Medina,474800,Marseille,Centre-Back,"           0
0  Left-Back",28/05/1999 (26),26,1.84,Argentina,€25.00m,02/07/2025,30/06/2026,03/06/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/facundo-medina/profil/spieler/474800,184.0
Jonathan Gradit,126557,Lens,Centre-Back,"            0
0  Right-Back",24/11/1992 (33),33,1.8,France,€4.00m,20/08/2019,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-gradit/profil/spieler/126557,180.0
Abdukodir Khusanov,763079,Man City,Centre-Back,"            0
0  Right-Back",29/02/2004 (21),21,1.86,Uzbekistan,€35.00m,20/01/2025,30/06/2029,30/05/2025,['Uzbekistan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdukodir-khusanov/profil/spieler/763079,186.0
Julien Le Cardinal,794349,Stade Brestois,Centre-Back,"            0
0  Right-Back",03/08/1997 (28),28,1.84,France,€2.00m,01/07/2024,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julien-le-cardinal/profil/spieler/794349,184.0
Keny Mbala,894580,USSA Vertou,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",02/06/2004 (21),21,1.91,France,,01/10/2025,-,,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keny-mbala/profil/spieler/894580,191.0
Deiver Machado,332560,Lens,Left-Back,"               0
0  Left Midfield",02/09/1993 (32),32,1.8,Colombia,€3.00m,07/07/2021,30/06/2026,03/06/2025,['Colombia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/deiver-machado/profil/spieler/332560,180.0
Faitout Maouassa,357072,AS Nancy,Left-Back,"               0
0  Left Midfield
1    Left Winger",06/07/1998 (27),27,1.7,France,€1.20m,14/08/2025,30/06/2026,13/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/faitout-maouassa/profil/spieler/357072,170.0
Jhoanner Chávez,713787,Lens,Left-Back,"               0
0  Left Midfield",25/04/2002 (23),23,1.82,Ecuador,€3.50m,01/07/2024,30/06/2028,03/06/2025,['Ecuador'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jhoanner-chavez/profil/spieler/713787,182.0
