player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Konrad de la Fuente,466809,AD Ceuta,Left Winger,"              0
0  Right Winger",16/07/2001 (24),24,1.75,United States,€600k,01/09/2025,30/06/2026,16/10/2025,['United States'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/konrad-de-la-fuente/profil/spieler/466809,175.0
Nemanja Radonjić,245078,Red Star,Left Winger,"                0
0    Right Winger
1  Second Striker",15/02/1996 (29),29,1.82,Serbia,€3.00m,03/09/2024,30/06/2026,12/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nemanja-radonjic/profil/spieler/245078,182.0
Salim Ben Seghir,708681,Neuchâtel Xamax,Left Winger,"              0
0  Right Winger",24/02/2003 (22),22,1.77,France,€350k,09/09/2024,-,02/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salim-ben-seghir/profil/spieler/708681,177.0
Cengiz Ünder,341647,Besiktas,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",14/07/1997 (28),28,1.73,Türkiye,€7.00m,08/09/2025,30/06/2026,01/10/2025,['Türkiye'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cengiz-under/profil/spieler/341647,173.0
Jonathan Pitou,800611,Alcione,Second Striker,"              0
0  Right Winger
1   Left Winger",11/08/2004 (21),21,1.74,France,€225k,15/07/2025,30/06/2027,19/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-pitou/profil/spieler/800611,174.0
Arkadiusz Milik,191891,Juventus,Centre-Forward,,28/02/1994 (31),31,1.86,Poland,€1.50m,01/07/2023,30/06/2027,07/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arkadiusz-milik/profil/spieler/191891,186.0
Bamba Dieng,822458,FC Lorient,Centre-Forward,"             0
0  Left Winger",23/03/2000 (25),25,1.78,Senegal,€2.00m,27/01/2023,30/06/2026,10/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bamba-dieng/profil/spieler/822458,178.0
Cédric Bakambu,127048,Real Betis,Centre-Forward,"              0
0   Left Winger
1  Right Winger",11/04/1991 (34),34,1.82,DR Congo,€1.50m,01/02/2024,30/06/2026,09/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cedric-bakambu/profil/spieler/127048,182.0
Darío Benedetto,92693,Without Club,Centre-Forward,,17/05/1990 (35),35,1.75,Argentina,€150k,,,21/10/2025,"['Argentina', 'Mexico']",Newell's,28/10/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dario-benedetto/profil/spieler/92693,175.0
Aylan Benyahia-Tani,881250,Without Club,Centre-Forward,,19/07/2005 (20),20,1.82,France,,,,,"['France', 'Algeria']",Marseille B,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aylan-benyahia-tani/profil/spieler/881250,182.0
Walter Benítez,296802,Crystal Palace,Goalkeeper,,19/01/1993 (32),32,1.91,Argentina,€6.00m,01/07/2025,-,17/10/2025,"['France', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/walter-benitez/profil/spieler/296802,191.0
Marcin Bulka,465955,NEOM SC,Goalkeeper,,04/10/1999 (26),26,1.99,Poland,€20.00m,05/07/2025,30/06/2029,03/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcin-bulka/profil/spieler/465955,199.0
Teddy Boulhendi,789419,Bourg-en-Bresse,Goalkeeper,,09/04/2001 (24),24,1.85,Algeria,€200k,08/08/2025,30/06/2026,15/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/teddy-boulhendi/profil/spieler/789419,185.0
Jean-Clair Todibo,605184,West Ham,Centre-Back,,30/12/1999 (25),25,1.9,France,€25.00m,01/07/2025,-,30/05/2025,"['France', 'French Guiana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-clair-todibo/profil/spieler/605184,190.0
Flavius Daniliuc,322655,Basel,Centre-Back,,27/04/2001 (24),24,1.88,Austria,€2.70m,01/09/2025,30/06/2028,17/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/flavius-daniliuc/profil/spieler/322655,188.0
Robson Bambu,458715,San Luis,Centre-Back,"            0
0  Right-Back",12/11/1997 (28),28,1.85,Brazil,€3.00m,12/09/2025,-,30/05/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robson-bambu/profil/spieler/458715,185.0
Dante,16136,Nice,Centre-Back,,18/10/1983 (42),42,1.88,Brazil,€500k,23/08/2016,30/06/2026,03/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dante/profil/spieler/16136,188.0
Antoine Mendy,891998,Nice,Centre-Back,"                0
0      Right-Back
1  Right Midfield",27/05/2004 (21),21,1.87,Senegal,€3.00m,01/07/2022,30/06/2028,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antoine-mendy/profil/spieler/891998,187.0
Yannis Nahounou,904707,AS Nancy,Centre-Back,,16/05/2004 (21),21,1.93,France,€100k,12/08/2025,30/06/2028,13/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannis-nahounou/profil/spieler/904707,193.0
Melvin Bard,532775,Nice,Left-Back,"               0
0  Left Midfield",06/11/2000 (25),25,1.73,France,€15.00m,16/07/2021,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/melvin-bard/profil/spieler/532775,173.0
Hassane Kamara,290017,Udinese,Left-Back,"               0
0  Left Midfield
1     Right-Back",05/03/1994 (31),31,1.7,Cote d'Ivoire,€3.50m,22/08/2022,30/06/2026,17/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hassane-kamara/profil/spieler/290017,170.0
Youcef Atal,416108,Al-Sadd,Right-Back,"                0
0  Right Midfield
1    Right Winger",17/05/1996 (29),29,1.76,Algeria,€3.00m,09/09/2024,30/06/2026,28/05/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youcef-atal/profil/spieler/416108,176.0
Jordan Lotomba,313094,Feyenoord,Right-Back,"                0
0  Right Midfield
1       Left-Back",29/09/1998 (27),27,1.77,Switzerland,€6.50m,02/09/2024,30/06/2027,28/05/2025,"['Switzerland', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordan-lotomba/profil/spieler/313094,177.0
Pablo Rosario,370791,Porto,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",07/01/1997 (28),28,1.88,Dominican Republic,€8.00m,28/08/2025,30/06/2029,03/06/2025,"['Dominican Republic', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-rosario/profil/spieler/370791,188.0
Mario Lemina,170934,Galatasaray,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",01/09/1993 (32),32,1.84,Gabon,€7.00m,05/02/2025,30/06/2026,01/10/2025,"['Gabon', 'France']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mario-lemina/profil/spieler/170934,184.0
Morgan Schneiderlin,56818,Retired,Defensive Midfield,"                  0
0  Central Midfield",08/11/1989 (36),36,1.86,France,,,,,['France'],AE Kifisias,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/morgan-schneiderlin/profil/spieler/56818,186.0
Danilo Barbosa,273438,Al-Ula,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",28/02/1996 (29),29,1.83,Brazil,€2.50m,02/08/2025,30/06/2028,06/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danilo-barbosa/profil/spieler/273438,183.0
Khéphren Thuram,463618,Juventus,Central Midfield,"                    0
0  Defensive Midfield",26/03/2001 (24),24,1.92,France,€40.00m,10/07/2024,30/06/2029,17/06/2025,"['France', 'Guadeloupe', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/khephren-thuram/profil/spieler/463618,192.0
Hicham Boudaoui,560593,Nice,Central Midfield,"                    0
0      Right Midfield
1  Defensive Midfield",23/09/1999 (26),26,1.75,Algeria,€15.00m,02/09/2019,30/06/2027,03/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hicham-boudaoui/profil/spieler/560593,175.0
Lucas Da Cunha,495667,Como,Central Midfield,"                    0
0  Attacking Midfield
1         Left Winger",09/06/2001 (24),24,1.74,France,€10.00m,16/01/2023,30/06/2029,17/06/2025,"['France', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-da-cunha/profil/spieler/495667,174.0
Alexis Trouillet,482769,Rodez AF,Central Midfield,"                    0
0  Attacking Midfield",23/12/2000 (24),24,1.75,France,€600k,03/02/2025,30/06/2027,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexis-trouillet/profil/spieler/482769,175.0
Justin Smith,904712,Sporting Gijón,Central Midfield,"             0
0  Centre-Back",04/02/2003 (22),22,1.89,Canada,€300k,18/07/2025,30/06/2026,09/06/2025,"['France', 'Canada']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-smith/profil/spieler/904712,189.0
Justin Kluivert,330659,Bournemouth,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",05/05/1999 (26),26,1.72,Netherlands,€35.00m,01/07/2023,30/06/2028,30/05/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-kluivert/profil/spieler/330659,172.0
Calvin Stengs,409344,Pisa,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",18/12/1998 (26),26,1.87,Netherlands,€7.00m,28/08/2025,30/06/2026,28/05/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/calvin-stengs/profil/spieler/409344,187.0
Alexis Claude-Maurice,384593,Augsburg,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",06/06/1998 (27),27,1.76,France,€15.00m,30/08/2024,30/06/2027,14/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexis-claude-maurice/profil/spieler/384593,176.0
Myziane Maolida,371142,Al-Kholood,Left Winger,"                0
0  Centre-Forward
1    Right Winger",14/02/1999 (26),26,1.81,Comoros,€1.00m,22/08/2024,30/06/2026,27/05/2025,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/myziane-maolida/profil/spieler/371142,181.0
Billal Brahimi,543051,Santos,Right Winger,"                0
0     Left Winger
1  Centre-Forward",14/03/2000 (25),25,1.83,Algeria,€1.80m,24/09/2025,31/12/2026,12/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/billal-brahimi/profil/spieler/543051,183.0
Dan Ndoye,365108,Nott'm Forest,Right Winger,"                0
0  Right Midfield
1     Left Winger",25/10/2000 (25),25,1.84,Switzerland,€40.00m,31/07/2025,30/06/2030,17/10/2025,"['Senegal', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dan-ndoye/profil/spieler/365108,184.0
Evann Guessand,500689,Aston Villa,Right Winger,"                0
0  Centre-Forward
1     Left Winger",01/07/2001 (24),24,1.88,Cote d'Ivoire,€30.00m,08/08/2025,-,17/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/evann-guessand/profil/spieler/500689,188.0
Amine Gouiri,418659,Marseille,Centre-Forward,"                0
0     Left Winger
1  Second Striker",16/02/2000 (25),25,1.81,Algeria,€30.00m,31/01/2025,30/06/2029,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amine-gouiri/profil/spieler/418659,181.0
Kasper Dolberg,283196,Ajax,Centre-Forward,,06/10/1997 (28),28,1.87,Denmark,€13.00m,02/09/2025,30/06/2029,12/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kasper-dolberg/profil/spieler/283196,187.0
Andy Delort,122797,AC Ajaccio,Centre-Forward,,09/10/1991 (34),34,1.81,Algeria,,10/09/2025,-,,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andy-delort/profil/spieler/122797,181.0
Ihsan Sacko,412095,Phoenix Rising,Centre-Forward,"                    0
0  Attacking Midfield
1        Right Winger",19/07/1997 (28),28,1.83,France,€300k,31/01/2025,30/11/2025,08/05/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ihsan-sacko/profil/spieler/412095,183.0
Wuilker Fariñez,373714,Rionegro Águila,Goalkeeper,,15/02/1998 (27),27,1.8,Venezuela,€800k,10/03/2025,31/12/2025,20/06/2025,"['Colombia', 'Venezuela']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wuilker-farinez/profil/spieler/373714,180.0
Jean-Louis Leca,27490,Retired,Goalkeeper,,21/09/1985 (40),40,1.8,France,,,,,['France'],Lens,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-louis-leca/profil/spieler/27490,180.0
Yannick Pandor,804829,Francs Borains,Goalkeeper,,01/05/2001 (24),24,1.92,Comoros,€400k,07/07/2025,30/06/2026,15/10/2025,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannick-pandor/profil/spieler/804829,192.0
Facundo Medina,474800,Marseille,Centre-Back,"           0
0  Left-Back",28/05/1999 (26),26,1.84,Argentina,€25.00m,02/07/2025,30/06/2026,03/06/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/facundo-medina/profil/spieler/474800,184.0
Kevin Danso,263236,Tottenham,Centre-Back,,19/09/1998 (27),27,1.9,Austria,€25.00m,01/07/2025,30/06/2030,30/05/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-danso/profil/spieler/263236,190.0
Jonathan Gradit,126557,Lens,Centre-Back,"            0
0  Right-Back",24/11/1992 (33),33,1.8,France,€4.00m,20/08/2019,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-gradit/profil/spieler/126557,180.0
Christopher Wooh,572326,Spartak Moscow,Centre-Back,,18/09/2001 (24),24,1.91,Cameroon,€6.00m,05/09/2025,30/06/2029,03/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christopher-wooh/profil/spieler/572326,191.0
Steven Fortes,276895,RC Lens Espoir,Centre-Back,,17/04/1992 (33),33,1.92,Cape Verde,€150k,01/07/2025,-,21/10/2025,"['France', 'Cape Verde']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/steven-fortes/profil/spieler/276895,192.0
Brayann Pereira,620317,NEC Nijmegen,Centre-Back,"            0
0  Right-Back",21/05/2003 (22),22,1.72,France,€1.00m,01/07/2024,30/06/2027,28/05/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brayann-pereira/profil/spieler/620317,172.0
Massadio Haïdara,170929,Kocaelispor,Left-Back,"               0
0  Left Midfield
1    Centre-Back",02/12/1992 (32),32,1.79,Mali,€1.20m,03/07/2025,30/06/2027,01/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/massadio-haidara/profil/spieler/170929,179.0
Deiver Machado,332560,Lens,Left-Back,"               0
0  Left Midfield",02/09/1993 (32),32,1.8,Colombia,€3.00m,07/07/2021,30/06/2026,03/06/2025,['Colombia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/deiver-machado/profil/spieler/332560,180.0
Ismaël Boura,770895,Troyes,Left-Back,"               0
0  Left Midfield",14/08/2000 (25),25,1.73,Comoros,€1.50m,01/07/2023,30/06/2027,13/10/2025,"['France', 'Mayotte', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ismael-boura/profil/spieler/770895,173.0
Malcom Musquet,911512,Mâcon 71,Left-Back,"             0
0  Centre-Back",15/04/2002 (23),23,1.84,France,,06/08/2025,-,,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/malcom-musquet/profil/spieler/911512,184.0
Jonathan Clauss,175639,Nice,Right-Back,"                0
0  Right Midfield
1   Left Midfield",25/09/1992 (33),33,1.78,France,€5.00m,25/07/2024,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-clauss/profil/spieler/175639,178.0
Przemyslaw Frankowski,239743,Stade Rennais,Right-Back,"                0
0  Right Midfield
1   Left Midfield",12/04/1995 (30),30,1.75,Poland,€7.00m,05/08/2025,30/06/2026,18/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/przemyslaw-frankowski/profil/spieler/239743,175.0
Cheick Doucouré,543387,Crystal Palace,Defensive Midfield,"             0
0  Centre-Back",08/01/2000 (25),25,1.8,Mali,€20.00m,11/07/2022,30/06/2029,17/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cheick-doucoure/profil/spieler/543387,180.0
Patrick Berg,308439,Bodø/Glimt,Defensive Midfield,"                  0
0  Central Midfield",24/11/1997 (28),28,1.77,Norway,€6.00m,31/08/2022,31/07/2028,18/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-berg/profil/spieler/308439,177.0
