player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Aster Vranckx,503881,Sassuolo,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",04/10/2002 (23),23,1.83,Belgium,€7.00m,22/08/2025,30/06/2026,05/06/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aster-vranckx/profil/spieler/503881,183.0
Yannick Gerhardt,119277,Wolfsburg,Central Midfield,"               0
0      Left-Back
1  Left Midfield",13/03/1994 (31),31,1.84,Germany,€2.50m,01/07/2016,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannick-gerhardt/profil/spieler/119277,184.0
Kevin Paredes,711517,Wolfsburg,Left Midfield,"                0
0     Left Winger
1  Right Midfield",07/05/2003 (22),22,1.75,United States,€5.00m,28/01/2022,30/06/2026,14/10/2025,"['Dominican Republic', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-paredes/profil/spieler/711517,175.0
Lukas Ambros,671548,Górnik Zabrze,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",05/06/2004 (21),21,1.82,Czech Republic,€1.00m,01/07/2024,30/06/2027,26/09/2025,['Czech Republic'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-ambros/profil/spieler/671548,182.0
Jakub Kamiński,407098,1.FC Köln,Left Winger,"               0
0   Right Winger
1  Left Midfield",05/06/2002 (23),23,1.79,Poland,€7.00m,04/07/2025,30/06/2026,14/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jakub-kaminski/profil/spieler/407098,179.0
Josip Brekalo,293169,Real Oviedo,Left Winger,"                0
0    Right Winger
1  Second Striker",23/06/1998 (27),27,1.75,Croatia,€3.00m,21/08/2025,30/06/2027,02/10/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josip-brekalo/profil/spieler/293169,175.0
Patrick Wimmer,533295,Wolfsburg,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",30/05/2001 (24),24,1.82,Austria,€15.00m,01/07/2022,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-wimmer/profil/spieler/533295,182.0
Maximilian Philipp,143891,Freiburg,Second Striker,"              0
0   Left Winger
1  Right Winger",01/03/1994 (31),31,1.83,Germany,€800k,01/07/2024,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-philipp/profil/spieler/143891,183.0
Max Kruse,36182,BSV Dersim II,Second Striker,"                    0
0      Centre-Forward
1  Attacking Midfield",19/03/1988 (37),37,1.8,Germany,,19/04/2024,-,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/max-kruse/profil/spieler/36182,180.0
Jonas Wind,391004,Wolfsburg,Centre-Forward,"                    0
0      Second Striker
1  Attacking Midfield",07/02/1999 (26),26,1.9,Denmark,€8.00m,31/01/2022,30/06/2026,14/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonas-wind/profil/spieler/391004,190.0
Lukas Nmecha,314288,Leeds,Centre-Forward,"              0
0  Right Winger
1   Left Winger",14/12/1998 (26),26,1.85,Germany,€5.00m,01/07/2025,30/06/2027,17/10/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-nmecha/profil/spieler/314288,185.0
Omar Marmoush,445939,Man City,Centre-Forward,"                0
0     Left Winger
1  Second Striker",07/02/1999 (26),26,1.83,Egypt,€75.00m,23/01/2025,30/06/2029,30/05/2025,"['Egypt', 'Canada']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/omar-marmoush/profil/spieler/445939,183.0
Bartosz Bialek,535551,Darmstadt 98,Centre-Forward,"                    0
0  Attacking Midfield",11/11/2001 (24),24,1.91,Poland,€600k,15/07/2025,-,09/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bartosz-bialek/profil/spieler/535551,191.0
Luca Waldschmidt,196095,1.FC Köln,Centre-Forward,"                0
0  Second Striker
1    Right Winger",19/05/1996 (29),29,1.81,Germany,€2.00m,01/07/2024,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-waldschmidt/profil/spieler/196095,181.0
Dzenan Pejcinovic,819636,Wolfsburg,Centre-Forward,,15/02/2005 (20),20,1.9,Germany,€6.00m,14/07/2022,30/06/2029,14/10/2025,"['Montenegro', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dzenan-pejcinovic/profil/spieler/819636,190.0
Mark Flekken,125714,Leverkusen,Goalkeeper,,13/06/1993 (32),32,1.95,Netherlands,€10.00m,01/07/2025,30/06/2028,30/05/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mark-flekken/profil/spieler/125714,195.0
Noah Atubolu,526845,Freiburg,Goalkeeper,,25/05/2002 (23),23,1.9,Germany,€18.00m,01/07/2021,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-atubolu/profil/spieler/526845,190.0
Benjamin Uphoff,120296,Hansa Rostock,Goalkeeper,,08/08/1993 (32),32,1.92,Germany,€275k,01/07/2024,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-uphoff/profil/spieler/120296,192.0
Philipp Lienhart,225657,Freiburg,Centre-Back,"                    0
0  Defensive Midfield",11/07/1996 (29),29,1.89,Austria,€12.00m,01/07/2018,-,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/philipp-lienhart/profil/spieler/225657,189.0
Matthias Ginter,124502,Freiburg,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",19/01/1994 (31),31,1.89,Germany,€7.00m,01/07/2022,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthias-ginter/profil/spieler/124502,189.0
Keven Schlotterbeck,413843,Augsburg,Centre-Back,,28/04/1997 (28),28,1.88,Germany,€6.00m,01/07/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keven-schlotterbeck/profil/spieler/413843,188.0
Kenneth Schmidt,527276,F. Düsseldorf,Centre-Back,"           0
0  Left-Back",03/06/2002 (23),23,1.89,Germany,€800k,01/07/2025,30/06/2028,19/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kenneth-schmidt/profil/spieler/527276,189.0
Manuel Gulde,45683,Retired,Centre-Back,,12/02/1991 (34),34,1.84,Germany,,,,,['Germany'],Freiburg,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manuel-gulde/profil/spieler/45683,184.0
Christian Günter,93707,Freiburg,Left-Back,"               0
0  Left Midfield",28/02/1993 (32),32,1.84,Germany,€3.50m,01/07/2012,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christian-gunter/profil/spieler/93707,184.0
Kimberly Ezekwem,453865,SC Freiburg II,Left-Back,"               0
0    Centre-Back
1  Left Midfield",19/06/2001 (24),24,1.87,Germany,€300k,01/07/2024,30/06/2026,11/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kimberly-ezekwem/profil/spieler/453865,187.0
Kiliann Sildillia,548348,PSV,Right-Back,"                0
0     Centre-Back
1  Right Midfield",16/05/2002 (23),23,1.86,France,€10.00m,16/07/2025,30/06/2030,05/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kiliann-sildillia/profil/spieler/548348,186.0
Roland Sallai,332798,Galatasaray,Right-Back,"              0
0  Right Winger
1   Left Winger",22/05/1997 (28),28,1.83,Hungary,€10.00m,13/09/2024,30/06/2028,18/06/2025,['Hungary'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/roland-sallai/profil/spieler/332798,183.0
Hugo Siquet,578680,Club Brugge,Right-Back,"                0
0  Right Midfield
1       Left-Back",09/07/2002 (23),23,1.8,Belgium,€4.00m,23/07/2024,30/06/2028,12/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hugo-siquet/profil/spieler/578680,180.0
Lukas Kübler,93604,Freiburg,Right-Back,"                0
0     Centre-Back
1  Right Midfield",30/08/1992 (33),33,1.82,Germany,€1.50m,01/07/2015,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-kubler/profil/spieler/93604,182.0
Yannik Keitel,342039,Stuttgart,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",15/02/2000 (25),25,1.86,Germany,€2.50m,01/07/2024,30/06/2028,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannik-keitel/profil/spieler/342039,186.0
Nicolas Höfler,55099,Freiburg,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",09/03/1990 (35),35,1.81,Germany,€500k,01/07/2010,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-hofler/profil/spieler/55099,181.0
Maximilian Eggestein,190284,Freiburg,Central Midfield,"                    0
0  Defensive Midfield",08/12/1996 (28),28,1.81,Germany,€10.00m,18/08/2021,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-eggestein/profil/spieler/190284,181.0
Robert Wagner,690429,Holstein Kiel,Central Midfield,"                    0
0  Defensive Midfield",14/07/2003 (22),22,1.81,Germany,€3.00m,01/07/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robert-wagner/profil/spieler/690429,181.0
Jonathan Schmid,70285,Pr. Niederkorn,Right Midfield,"              0
0  Right Winger
1    Right-Back",22/06/1990 (35),35,1.79,France,€50k,12/01/2024,-,19/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-schmid/profil/spieler/70285,179.0
Daniel-Kofi Kyereh,272587,Freiburg,Attacking Midfield,"                0
0  Second Striker
1     Left Winger",08/03/1996 (29),29,1.79,Ghana,€800k,01/07/2022,-,05/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-kofi-kyereh/profil/spieler/272587,179.0
Woo-yeong Jeong,297583,Union Berlin,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",20/09/1999 (26),26,1.79,"Korea, South",€4.00m,01/07/2025,-,05/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/woo-yeong-jeong/profil/spieler/297583,179.0
Merlin Röhl,608832,Everton,Attacking Midfield,"                  0
0  Central Midfield
1    Second Striker",05/07/2002 (23),23,1.92,Germany,€18.00m,01/09/2025,30/06/2026,17/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/merlin-rohl/profil/spieler/608832,192.0
Kevin Schade,473050,Brentford,Left Winger,"                0
0    Right Winger
1  Centre-Forward",27/11/2001 (23),23,1.85,Germany,€30.00m,01/07/2023,30/06/2028,30/05/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-schade/profil/spieler/473050,185.0
Vincenzo Grifo,185077,Freiburg,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",07/04/1993 (32),32,1.8,Italy,€6.00m,02/09/2019,-,05/06/2025,"['Italy', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vincenzo-grifo/profil/spieler/185077,180.0
Noah Weißhaupt,392163,Legia Warszawa,Left Winger,"               0
0   Right Winger
1  Left Midfield",20/09/2001 (24),24,1.81,Germany,€4.00m,01/09/2025,30/06/2026,26/09/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-weisshaupt/profil/spieler/392163,181.0
Ritsu Doan,358504,Frankfurt,Right Winger,"                    0
0      Right Midfield
1  Attacking Midfield",16/06/1998 (27),27,1.72,Japan,€25.00m,07/08/2025,30/06/2030,05/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ritsu-doan/profil/spieler/358504,172.0
Michael Gregoritsch,120205,Bröndby IF,Centre-Forward,,18/04/1994 (31),31,1.93,Austria,€3.00m,20/08/2025,30/06/2028,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-gregoritsch/profil/spieler/120205,193.0
Lucas Höler,248999,Freiburg,Centre-Forward,"                0
0  Second Striker
1    Right Winger",10/07/1994 (31),31,1.84,Germany,€3.00m,01/01/2018,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-holer/profil/spieler/248999,184.0
Nils Petersen,42936,SF Oberried II,Centre-Forward,,06/12/1988 (36),36,1.88,Germany,,01/07/2025,-,,"['Germany', 'East Germany (GDR)']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nils-petersen/profil/spieler/42936,188.0
Oliver Baumann,55089,Hoffenheim,Goalkeeper,,02/06/1990 (35),35,1.87,Germany,€3.00m,01/07/2014,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-baumann/profil/spieler/55089,187.0
Philipp Pentke,8246,Without Club,Goalkeeper,,01/05/1985 (40),40,1.91,Germany,€100k,,,21/10/2025,"['Germany', 'East Germany (GDR)']",1.FC Köln,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/philipp-pentke/profil/spieler/8246,191.0
Luca Philipp,432671,Hoffenheim,Goalkeeper,,28/11/2000 (24),24,1.92,Germany,€750k,31/07/2020,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-philipp/profil/spieler/432671,192.0
Nahuel Noll,600942,Hannover 96,Goalkeeper,,17/03/2003 (22),22,1.91,Germany,€1.80m,09/07/2025,30/06/2026,19/06/2025,"['Spain', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nahuel-noll/profil/spieler/600942,191.0
Stefan Posch,223974,Como,Centre-Back,"            0
0  Right-Back",14/05/1997 (28),28,1.9,Austria,€7.00m,01/09/2025,30/06/2026,07/10/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stefan-posch/profil/spieler/223974,190.0
Ozan Kabak,361260,Hoffenheim,Centre-Back,,25/03/2000 (25),25,1.87,Türkiye,€5.00m,23/07/2022,30/06/2026,05/06/2025,['Türkiye'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ozan-kabak/profil/spieler/361260,187.0
Stanley Nsoki,371141,Union Berlin,Centre-Back,"           0
0  Left-Back",09/04/1999 (26),26,1.84,France,€2.50m,24/07/2025,30/06/2026,05/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stanley-nsoki/profil/spieler/371141,184.0
Kevin Akpoguma,160241,Hoffenheim,Centre-Back,"            0
0  Right-Back
1   Left-Back",19/04/1995 (30),30,1.92,Nigeria,€2.50m,01/07/2013,30/06/2026,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-akpoguma/profil/spieler/160241,192.0
Kevin Vogt,84435,VfL Bochum,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",23/09/1991 (34),34,1.94,Germany,€700k,07/07/2025,30/06/2027,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-vogt/profil/spieler/84435,194.0
Eduardo Quaresma,504073,Sporting,Centre-Back,"            0
0  Right-Back",02/03/2002 (23),23,1.85,Portugal,€17.00m,01/03/2020,30/06/2028,30/09/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eduardo-quaresma/profil/spieler/504073,185.0
John Brooks,124732,Hertha BSC,Centre-Back,,28/01/1993 (32),32,1.94,United States,€500k,29/08/2024,30/06/2026,19/06/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/john-brooks/profil/spieler/124732,194.0
Ermin Bicakcic,51676,Without Club,Centre-Back,"            0
0  Right-Back",24/01/1990 (35),35,1.85,Bosnia-Herzegovina,€300k,,,21/10/2025,"['Jugoslawien (SFR)', 'Bosnia-Herzegovina', 'Germany']",E. Braunschweig,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ermin-bicakcic/profil/spieler/51676,185.0
Joshua Quarshie,790918,Southampton,Centre-Back,,26/07/2004 (21),21,1.96,Germany,€4.00m,01/07/2025,30/06/2029,06/10/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joshua-quarshie/profil/spieler/790918,196.0
Benjamin Hübner,52348,Retired,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",04/07/1989 (36),36,1.93,Germany,,,,,['Germany'],Hoffenheim,06/12/2022,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-hubner/profil/spieler/52348,193.0
Angeliño,277179,Roma,Left-Back,"               0
0  Left Midfield
1    Centre-Back",04/01/1997 (28),28,1.71,Spain,€20.00m,01/07/2024,30/06/2028,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/angelino/profil/spieler/277179,171.0
Pavel Kaderabek,143798,Sparta Prague,Right-Back,"                0
0  Right Midfield
1       Left-Back",25/04/1992 (33),33,1.82,Czech Republic,€1.70m,01/07/2025,30/06/2026,05/06/2025,"['CSSR', 'Czech Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pavel-kaderabek/profil/spieler/143798,182.0
