player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Anders Børset,923499,Kristiansund,Centre-Back,"               0
0      Left-Back
1  Left Midfield",22/02/2006 (19),19,1.85,Norway,€125k,10/09/2025,31/12/2027,05/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anders-borset/profil/spieler/923499,185.0
Felix Lange,798773,Wolfenbüttel,Centre-Back,"            0
0  Right-Back",13/03/2004 (21),21,1.87,Germany,,01/01/2025,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-lange/profil/spieler/798773,187.0
Joakim Maehle,369674,Wolfsburg,Left-Back,"                0
0      Right-Back
1  Right Midfield",20/05/1997 (28),28,1.85,Denmark,€12.00m,12/08/2023,30/06/2027,14/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joakim-maehle/profil/spieler/369674,185.0
Rogério,401527,Wolfsburg,Left-Back,"               0
0  Left Midfield",13/01/1998 (27),27,1.78,Brazil,€2.50m,05/08/2023,30/06/2027,05/06/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rogerio/profil/spieler/401527,178.0
Nicolas Cozza,485965,FC Nantes,Left-Back,"             0
0  Centre-Back",08/01/1999 (26),26,1.78,France,€3.50m,28/08/2024,30/06/2026,03/06/2025,"['France', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965,178.0
Ridle Baku,327251,Leipzig,Right-Back,"                0
0  Right Midfield
1    Right Winger",08/04/1998 (27),27,1.76,Germany,€12.00m,10/01/2025,30/06/2027,14/10/2025,"['Germany', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ridle-baku/profil/spieler/327251,176.0
Kilian Fischer,435796,Wolfsburg,Right-Back,"                  0
0         Left-Back
1  Central Midfield",12/10/2000 (25),25,1.82,Germany,€7.50m,01/07/2022,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kilian-fischer/profil/spieler/435796,182.0
Kofi Amoako,814950,Dynamo Dresden,Defensive Midfield,"             0
0  Centre-Back",06/05/2005 (20),20,1.86,Germany,€1.50m,01/07/2025,-,09/10/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kofi-amoako/profil/spieler/814950,186.0
Aster Vranckx,503881,Sassuolo,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",04/10/2002 (23),23,1.83,Belgium,€7.00m,22/08/2025,30/06/2026,05/06/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aster-vranckx/profil/spieler/503881,183.0
Mattias Svanberg,342405,Wolfsburg,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",05/01/1999 (26),26,1.85,Sweden,€12.00m,16/07/2022,30/06/2027,05/06/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mattias-svanberg/profil/spieler/342405,185.0
Maximilian Arnold,117674,Wolfsburg,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",27/05/1994 (31),31,1.84,Germany,€5.00m,01/01/2012,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-arnold/profil/spieler/117674,184.0
Yannick Gerhardt,119277,Wolfsburg,Central Midfield,"               0
0      Left-Back
1  Left Midfield",13/03/1994 (31),31,1.84,Germany,€2.50m,01/07/2016,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannick-gerhardt/profil/spieler/119277,184.0
Kevin Paredes,711517,Wolfsburg,Left Midfield,"                0
0     Left Winger
1  Right Midfield",07/05/2003 (22),22,1.75,United States,€5.00m,28/01/2022,30/06/2026,14/10/2025,"['Dominican Republic', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-paredes/profil/spieler/711517,175.0
Lovro Majer,387106,Wolfsburg,Attacking Midfield,"                  0
0  Central Midfield",17/01/1998 (27),27,1.78,Croatia,€17.00m,16/08/2023,30/06/2028,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lovro-majer/profil/spieler/387106,178.0
Jakub Kamiński,407098,1.FC Köln,Left Winger,"               0
0   Right Winger
1  Left Midfield",05/06/2002 (23),23,1.79,Poland,€7.00m,04/07/2025,30/06/2026,14/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jakub-kaminski/profil/spieler/407098,179.0
Ulysses Llanez,469858,Without Club,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",02/04/2001 (24),24,1.7,United States,€100k,,,21/10/2025,"['United States', 'Mexico']",Wolfsburg,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ulysses-llanez/profil/spieler/469858,170.0
Patrick Wimmer,533295,Wolfsburg,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",30/05/2001 (24),24,1.82,Austria,€15.00m,01/07/2022,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-wimmer/profil/spieler/533295,182.0
Vaclav Cerny,242063,Besiktas,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",17/10/1997 (28),28,1.82,Czech Republic,€8.00m,02/09/2025,30/06/2028,17/06/2025,['Czech Republic'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vaclav-cerny/profil/spieler/242063,182.0
Bennit Bröger,897479,SC Paderborn,Right Winger,"                    0
0    Central Midfield
1  Attacking Midfield",01/07/2006 (19),19,1.81,Germany,€500k,01/07/2025,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bennit-broger/profil/spieler/897479,181.0
Jonas Wind,391004,Wolfsburg,Centre-Forward,"                    0
0      Second Striker
1  Attacking Midfield",07/02/1999 (26),26,1.9,Denmark,€8.00m,31/01/2022,30/06/2026,14/10/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonas-wind/profil/spieler/391004,190.0
Tiago Tomás,616344,Stuttgart,Centre-Forward,"              0
0   Left Winger
1  Right Winger",16/06/2002 (23),23,1.8,Portugal,€15.00m,16/08/2025,30/06/2029,14/10/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tiago-tomas/profil/spieler/616344,180.0
Lukas Nmecha,314288,Leeds,Centre-Forward,"              0
0  Right Winger
1   Left Winger",14/12/1998 (26),26,1.85,Germany,€5.00m,01/07/2025,30/06/2027,17/10/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-nmecha/profil/spieler/314288,185.0
Amin Sarr,748382,Hellas Verona,Centre-Forward,"             0
0  Left Winger",11/03/2001 (24),24,1.88,Sweden,€3.80m,01/07/2025,30/06/2029,07/10/2025,"['Senegal', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amin-sarr/profil/spieler/748382,188.0
Kevin Behrens,117432,FC Lugano,Centre-Forward,"                0
0  Second Striker
1    Right Winger",03/02/1991 (34),34,1.85,Germany,€700k,15/07/2025,30/06/2027,02/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-behrens/profil/spieler/117432,185.0
Dzenan Pejcinovic,819636,Wolfsburg,Centre-Forward,,15/02/2005 (20),20,1.9,Germany,€6.00m,14/07/2022,30/06/2029,14/10/2025,"['Montenegro', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dzenan-pejcinovic/profil/spieler/819636,190.0
Noah Atubolu,526845,Freiburg,Goalkeeper,,25/05/2002 (23),23,1.9,Germany,€18.00m,01/07/2021,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-atubolu/profil/spieler/526845,190.0
Florian Müller,284769,Freiburg,Goalkeeper,,13/11/1997 (28),28,1.9,Germany,€1.20m,01/07/2023,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-muller/profil/spieler/284769,190.0
Jaaso Jantunen,741578,SC Freiburg II,Goalkeeper,,31/01/2005 (20),20,1.98,Finland,€300k,01/07/2023,-,11/06/2025,['Finland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaaso-jantunen/profil/spieler/741578,198.0
Benjamin Uphoff,120296,Hansa Rostock,Goalkeeper,,08/08/1993 (32),32,1.92,Germany,€275k,01/07/2024,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-uphoff/profil/spieler/120296,192.0
Niklas Sauter,632147,VfL Osnabrück,Goalkeeper,,06/04/2003 (22),22,1.87,Germany,€200k,29/01/2025,30/06/2027,11/06/2025,"['Germany', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-sauter/profil/spieler/632147,187.0
Philipp Lienhart,225657,Freiburg,Centre-Back,"                    0
0  Defensive Midfield",11/07/1996 (29),29,1.89,Austria,€12.00m,01/07/2018,-,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/philipp-lienhart/profil/spieler/225657,189.0
Matthias Ginter,124502,Freiburg,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",19/01/1994 (31),31,1.89,Germany,€7.00m,01/07/2022,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthias-ginter/profil/spieler/124502,189.0
Keven Schlotterbeck,413843,Augsburg,Centre-Back,,28/04/1997 (28),28,1.88,Germany,€6.00m,01/07/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keven-schlotterbeck/profil/spieler/413843,188.0
Attila Szalai,263380,Kasimpasa,Centre-Back,"           0
0  Left-Back",20/01/1998 (27),27,1.92,Hungary,€1.80m,11/07/2025,30/06/2026,01/10/2025,['Hungary'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/attila-szalai/profil/spieler/263380,192.0
Kenneth Schmidt,527276,F. Düsseldorf,Centre-Back,"           0
0  Left-Back",03/06/2002 (23),23,1.89,Germany,€800k,01/07/2025,30/06/2028,19/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kenneth-schmidt/profil/spieler/527276,189.0
Manuel Gulde,45683,Retired,Centre-Back,,12/02/1991 (34),34,1.84,Germany,,,,,['Germany'],Freiburg,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manuel-gulde/profil/spieler/45683,184.0
Max Rosenfelder,599419,Freiburg,Centre-Back,"            0
0  Right-Back",10/02/2003 (22),22,1.86,Germany,€8.00m,01/07/2023,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/max-rosenfelder/profil/spieler/599419,186.0
Christian Günter,93707,Freiburg,Left-Back,"               0
0  Left Midfield",28/02/1993 (32),32,1.84,Germany,€3.50m,01/07/2012,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christian-gunter/profil/spieler/93707,184.0
Jordy Makengo,815078,Freiburg,Left-Back,"               0
0  Left Midfield
1    Centre-Back",03/08/2001 (24),24,1.91,France,€6.00m,01/07/2023,-,05/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordy-makengo/profil/spieler/815078,191.0
Roland Sallai,332798,Galatasaray,Right-Back,"              0
0  Right Winger
1   Left Winger",22/05/1997 (28),28,1.83,Hungary,€10.00m,13/09/2024,30/06/2028,18/06/2025,['Hungary'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/roland-sallai/profil/spieler/332798,183.0
Kiliann Sildillia,548348,PSV,Right-Back,"                0
0     Centre-Back
1  Right Midfield",16/05/2002 (23),23,1.86,France,€10.00m,16/07/2025,30/06/2030,05/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kiliann-sildillia/profil/spieler/548348,186.0
Lukas Kübler,93604,Freiburg,Right-Back,"                0
0     Centre-Back
1  Right Midfield",30/08/1992 (33),33,1.82,Germany,€1.50m,01/07/2015,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-kubler/profil/spieler/93604,182.0
Yannik Keitel,342039,Stuttgart,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",15/02/2000 (25),25,1.86,Germany,€2.50m,01/07/2024,30/06/2028,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannik-keitel/profil/spieler/342039,186.0
Nicolas Höfler,55099,Freiburg,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",09/03/1990 (35),35,1.81,Germany,€500k,01/07/2010,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-hofler/profil/spieler/55099,181.0
Fabian Rüdlin,230818,SC Freiburg II,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",13/01/1997 (28),28,1.77,Germany,€250k,01/07/2023,-,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabian-rudlin/profil/spieler/230818,177.0
Maximilian Eggestein,190284,Freiburg,Central Midfield,"                    0
0  Defensive Midfield",08/12/1996 (28),28,1.81,Germany,€10.00m,18/08/2021,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-eggestein/profil/spieler/190284,181.0
Mika Baur,720948,SC Paderborn,Central Midfield,"                    0
0  Attacking Midfield
1         Left Winger",09/07/2004 (21),21,1.72,Germany,€1.20m,01/07/2024,-,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mika-baur/profil/spieler/720948,172.0
Merlin Röhl,608832,Everton,Attacking Midfield,"                  0
0  Central Midfield
1    Second Striker",05/07/2002 (23),23,1.92,Germany,€18.00m,01/09/2025,30/06/2026,17/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/merlin-rohl/profil/spieler/608832,192.0
Daniel-Kofi Kyereh,272587,Freiburg,Attacking Midfield,"                0
0  Second Striker
1     Left Winger",08/03/1996 (29),29,1.79,Ghana,€800k,01/07/2022,-,05/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-kofi-kyereh/profil/spieler/272587,179.0
Florent Muslija,337036,F. Düsseldorf,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",06/07/1998 (27),27,1.72,Kosovo,€1.80m,08/08/2025,30/06/2026,05/06/2025,"['Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florent-muslija/profil/spieler/337036,172.0
Vincenzo Grifo,185077,Freiburg,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",07/04/1993 (32),32,1.8,Italy,€6.00m,02/09/2019,-,05/06/2025,"['Italy', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vincenzo-grifo/profil/spieler/185077,180.0
Noah Weißhaupt,392163,Legia Warszawa,Left Winger,"               0
0   Right Winger
1  Left Midfield",20/09/2001 (24),24,1.81,Germany,€4.00m,01/09/2025,30/06/2026,26/09/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-weisshaupt/profil/spieler/392163,181.0
Ryan Johansson,351071,Wehen Wiesbaden,Attacking Midfield,"             0
0  Left Winger
1    Left-Back",15/02/2001 (24),24,1.86,Luxembourg,€250k,08/07/2024,30/06/2026,11/06/2025,"['Ireland', 'Luxembourg']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ryan-johansson/profil/spieler/351071,186.0
Ritsu Doan,358504,Frankfurt,Right Winger,"                    0
0      Right Midfield
1  Attacking Midfield",16/06/1998 (27),27,1.72,Japan,€25.00m,07/08/2025,30/06/2030,05/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ritsu-doan/profil/spieler/358504,172.0
Maximilian Philipp,143891,Freiburg,Second Striker,"              0
0   Left Winger
1  Right Winger",01/03/1994 (31),31,1.83,Germany,€800k,01/07/2024,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-philipp/profil/spieler/143891,183.0
Michael Gregoritsch,120205,Bröndby IF,Centre-Forward,,18/04/1994 (31),31,1.93,Austria,€3.00m,20/08/2025,30/06/2028,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-gregoritsch/profil/spieler/120205,193.0
Lucas Höler,248999,Freiburg,Centre-Forward,"                0
0  Second Striker
1    Right Winger",10/07/1994 (31),31,1.84,Germany,€3.00m,01/01/2018,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-holer/profil/spieler/248999,184.0
Junior Adamu,452477,Freiburg,Centre-Forward,"              0
0  Right Winger
1   Left Winger",06/06/2001 (24),24,1.83,Austria,€5.00m,01/07/2023,-,05/06/2025,"['Austria', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junior-adamu/profil/spieler/452477,183.0
Maximilian Breunig,584254,1.FC Magdeburg,Centre-Forward,"                    0
0      Second Striker
1  Attacking Midfield",14/08/2000 (25),25,1.95,Germany,€1.20m,01/09/2025,30/06/2026,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-breunig/profil/spieler/584254,195.0
